publish_date,title,content,press
2013/02/25,《亞果出任務》惹惱加國人,"                【黃識軒／綜合報導】班亞佛列克（小班）執導的電影《亞果出任務》（見圖，華納提供），講述美國中央情報局與加拿大政府合作，在一九七九年救出六名躲藏在加國駐德黑蘭大使館的故事。但傳出當時也是當事人之一的加拿大駐伊朗前大使泰勒對電影情節很不滿，批評《亞果》太偏重美方救援，忽略加國的付出，他盼小班若在<font class=""item_keyword"">奧斯卡</font>獲獎，能特別提及加拿大政府也努力配合救援。泰勒說，《亞果》片中感覺加拿大人在事發當下，處於在一旁看戲狀態，「加拿大人不會接受他們在電影中的比重，實際上，加拿大人相當勇敢。」但他也強調《亞果》是部好電影。去年伊朗政府也傳出抗議《亞果》抹黑事實，本月在德黑蘭一家旅館的會議室商討對策，試圖漂白《亞果》讓伊朗人看起來愚蠢、落後、頭腦簡單的負面形象。會議主辦人之一的塔萊布薩德是伊朗裔美籍製片人，他說《亞果》目的是提醒美國年輕世代那場人質危機，而現在美國有意侵略伊朗！。                                ",中國時報
2013/02/25,爛片奧斯卡出爐 《暮光》大贏家 糗吞7顆金酸莓 亞當山德勒蟬聯最爛男主角,"                【黃識軒／綜合報導】第85屆<font class=""item_keyword"">奧斯卡</font>頒獎典禮將於台北時間今（25日）上午舉行，在新科影帝后誕生前，一年一度「爛片<font class=""item_keyword"">奧斯卡</font>」金酸莓獎也照例在<font class=""item_keyword"">奧斯卡</font>前夕揭曉第33屆「爛」王！入圍11項的電影《暮光之城：破曉２》在美西時間23日獲頒最爛女主角、男配角、導演、銀幕搭檔、銀幕卡司、翻拍、模仿或續集等７獎，是最爛大贏家！史都華臭臉挨批吸血鬼系列電影《暮光》過去是金酸莓入圍常客，卻從未獲封任何一座「爛」獎，但完結篇不僅入圍項目領先群雄，更包辦多項重要爛獎，女主角克莉絲汀史都華去年因偷腥事件「糗」遍全球，有網友酸說是評審要留給《暮光》最後難忘的回憶。金酸莓獎創辦人約翰威爾森則說她詮釋角色的差別有限，「演戲應該涉及臉部表情，她卻老板著一張撲克臉，或依劇中角色做些半套歌德式憂鬱神態。」他還說：「我有個理論。就票房而言，《暮光》成就傲人。但依我之見，這部電影賣座並非因為有4000萬個女孩看過這部片，而是有800萬個女孩捧場，每個人看了５遍。因愛《暮光》的人就是死忠地愛。」蕾哈娜最爛女配角蕾哈娜參與演出的《超級戰艦》，全球票房３億美元（約89億台幣），飾演海軍中士的她片中是頂尖炮擊好手，遭金酸莓封最爛女配角。上屆以《龍鳳大雙胞》橫掃10個獎項的亞當山德勒，今年以《我老爸卡好》連莊抱走最爛男主角獎，威爾森酸：「他是巨星，但演藝事業已搭上我所謂的『下扶梯』。他即將步上艾迪墨菲的老路。艾迪墨菲比他有才華，卻也無法再東山再起。」。                                ",中國時報
2013/02/25,小班《出任務》 謝麥特相挺 暌違15年 新戲邀好友當男主角,"                【林志勳／台北報導】班亞佛列克（小班）執導的《亞果出任務》在<font class=""item_keyword"">奧斯卡</font>熱季獲獎連連，好兄弟麥特戴蒙也不遑多讓，不只片約滿檔，今年攜手金獎導演葛斯范桑創作感人新作《心靈勇氣》，該片日前在柏林影展獲評審團主席王家衛讚賞，小班日前受訪也感謝麥特戴蒙這些年的一路力挺，兩人不但一起合組公司，麥特戴蒙更舉家搬遷到洛杉磯和小班作鄰居，兩人暌違15年後有機會再度攜手，小班下一部執導的新片已經確定找麥特戴蒙出任男主角。麥特戴蒙力作《心靈勇氣》將於３月22日在台上映，改編自美國權威作家戴夫艾格斯作品，取材美國真實事件，故事敘述金融風暴期間，一名天然氣公司的王牌業務員被派往寧靜優美的鄉村小鎮進行地下頁岩氣能源開發工作，看似簡單的任務，卻面臨當地居民的百般阻撓。                                ",中國時報
2013/02/25,羅素克洛中金獎魔咒 影帝淪配角 風光過後 奧塔薇亞沒戲演 莉絲變賠錢貨,"                【徐定遠／綜合報導】演藝圈向來有金馬、金鐘、金曲的３金魔咒，得獎後事業隨之停頓；<font class=""item_keyword"">奧斯卡</font>也有魔咒傳說。受魔咒荼毒最深的，當屬羅素克洛，當年千萬美元片酬今非昔比，僅能退演配角悶著賺。<font class=""item_keyword"">奧斯卡</font>得獎或許風光，但得獎不代表身價也會水漲船高，得獎可能會讓明星有如後宮選妃般有挑選電影好角色的福利，但片酬最終取決於是否賣座。羅素克洛以《神鬼戰士》拿下<font class=""item_keyword"">奧斯卡</font>最佳男主角獎後，躍居千萬美元片酬俱樂部，但續作票房慘淡，如今身價只剩200萬美元（約6000萬台幣）。他在《悲慘世界》中，歌唱能力受質疑卻硬接演歌劇電影配角，眼睜睜看主角休傑克曼獨挑大梁，還入圍最佳男主角獎，恐怕身價短期內都和他的歌聲一樣，高不起來。得獎也不代表工作會湧入，去年<font class=""item_keyword"">奧斯卡</font>獎最佳女配角得主、飾演《姊妹》中逗趣女僕的奧塔薇亞史賓塞，去年此時正在各大頒獎典禮掃獎，但小金人沒能換到大支票，得獎後電話卻沒響個不停，工作停頓。而莉絲威瑟斯本以《為你鍾情》勇奪最佳女主角後，每部電影都慘賠，被富比士評為片酬最名不副實的演員之一。小庫巴古丁1996年因《征服情海》上台領取最佳男配角獎時，感言真情流露，令人動容，然而接下來的電影卻劣評如潮，近年作品多是只發DVD的小成本電影。                                ",中國時報
2013/02/25,《少年PI》專屬行程 全球飯店網點名墾丁,"                【陳亭均／台北報導】《少年PI的奇幻漂流》獲<font class=""item_keyword"">奧斯卡</font>獎11項提名，全球線上飯店服務供應商Hotels.com也著手規畫《少年PI》專屬行程，台灣墾丁、印度的朋迪切里與翠綠木那山城都雀屏中選。《少年PI》將墾丁白沙灣築為奇幻絕美的終焉之地，少年PI在沙灘上啼哭、老虎頭也不回離去，李安的寓言與生命的猶豫至此完整，而墾丁沙灘也因此在觀眾腦海縈繞不去，李安的電影場景無意間也成了台灣觀光的助力。另外，李安鏡頭下的朋迪切里充滿生命的鼓動，散發出法國殖民地的歐式熱帶氣息溼鬱甜膩；翠綠木那山城滿山油綠的茶園及香料園則默誦出李安與少年PI靜謐的宗教想望。《少年PI》的好故事，讓片中景點商機無限。除了《少年PI》，據Hotels.com統計，喬治克魯尼主演的《繼承人生》讓夏威夷搜尋比例激增282％；《007：空降危機》讓伊斯坦堡的搜尋率提高171％。其他如《飢餓遊戲》、《哈比人：意外旅程》、《暮光之城：破曉２》對觀光助益都有亮眼表現。                                ",中國時報
2013/02/25,中時電子報闢專版 頒獎盛況即時更新,"                【陳昱翰】第85屆<font class=""item_keyword"">奧斯卡</font>頒獎典禮將於今上午舉行，福斯家族頻道STAR MOVIES、Star Movies HD、Star World及台視，將在上午８點現場直播紅毯與頒獎盛況。而旺中媒體集團旗下的《中時電子報》開闢<font class=""item_keyword"">奧斯卡</font>專頁（上圖，ent.chinatimes.com/special/2013oscar）報導頒獎盛況，「中時娛樂網」臉書也會即時更新得獎名單（www.facebook.com/showbizCT）。                                ",中國時報
2013/02/25,頒獎前夕 李安感嘆 奧斯卡漠視亞裔演員,"                【林志勳／綜合報導】李安執導的《少年PI》入圍<font class=""item_keyword"">奧斯卡</font>十一獎項，卻沒有任何一個演員獎項入圍，他廿三日接受陸媒《電影網》訪問，特別為男主角蘇芮吉沙瑪和伊凡卡漢抱不平。他說，十三年前的《臥虎藏龍》也是如此。在<font class=""item_keyword"">奧斯卡</font>頒獎前夕，李安一席談話，格外引人矚目。他感嘆：「印度演員沒人認識，容易被忽略，同行投票很多都會投給自己的朋友。蘇芮吉是一個新人，又常常說他沒有演過戲，在影片提名上就比較吃虧。我覺得以他的表現來講，『是最純的表演』，我覺得演老年PI的伊凡卡漢演得很好，無論如何至少應該被提名，但他就是沒被注意到。」《臥》片章子怡 應入圍女配角亞裔演員常常被<font class=""item_keyword"">奧斯卡</font>忽略，他說：「像兩千年《臥虎藏龍》有十項提名，但我們的主角都沒有被提名，至少，我覺得那年章子怡的女配角應該要被注意到才對。」他舉例，《貧民百萬富翁》在當年<font class=""item_keyword"">奧斯卡</font>入圍連連，但是該片的印度演員也都未獲青睞，相當可惜。他毫不避諱笑談<font class=""item_keyword"">奧斯卡</font>投票的「不專業」偏好，「<font class=""item_keyword"">奧斯卡</font>會投你，是你演了很多戲，而不是說怎麼自然融入進電影。剪接獎就是給剪了最多刀的人，我們搞藝術的覺得看不到才是最好的，但是<font class=""item_keyword"">奧斯卡</font>不是這麼回事，演得最用力的、聲音最吵的、服裝最炫耀的，這種就會常常得到大家注意，導演手法最多的，就很多人投票。」他說：「我覺得<font class=""item_keyword"">奧斯卡</font>也不一定是藝術，也不一定不是藝術，總之就是一個很出風頭的事情。」《PI》片若只拿技術獎 不服氣外媒預測《少年PI》將在技術獎項大豐收，但他最大目標是最佳影片獎，「『這個我就不謙虛了』！如果《少年PI》只拿技術獎項，我不服氣！我覺得這個片子滿好的，應該得獎。」他說：「一般看法就是技術好的電影就是技術片，但《少年PI》講內容、講哲學，是最深的電影，大家卻這麼看我們。目前來看，《亞果出任務》會拿最佳影片，但過了廿年，全世界怎麼看今年的電影又是另外一回事。」《美國周刊》在<font class=""item_keyword"">奧斯卡</font>頒獎典禮前夕，公布歷屆與<font class=""item_keyword"">奧斯卡</font>最佳影片擦身而過的六大遺珠作片，呼籲美國影藝學院會員慎重投票，別讓憾事重演，其中，李安的《斷背山》也上榜，和他受訪時一席「過了廿年，全世界怎麼看今年的電影又是另外一回事」相互呼應。（相關新聞刊Ａ５、Ｄ１、Ｄ２）。                                ",中國時報
2013/02/25,歌舞秀007歌聲 亮點串場吸眼球,"                【黃識軒／綜合報導】第85屆<font class=""item_keyword"">奧斯卡</font>頒獎典禮今天上午８點登場，主持人、電影《熊麻吉》導演塞斯麥克法蘭、不死情報員007及華麗的歌舞秀，預期將有許多精彩吸睛亮點，讓典禮無冷場。塞斯麥克法蘭片中替熊麻吉玩偶配音，髒話、冷嘲熱諷樣樣來，外界很期待他憑快嘴消遣台上、台下的眾家大明星。音樂劇電影《悲慘世界》入圍８項大獎，讓外界猜測音樂勢必是典禮高潮，加上典禮製作人曾製作過《髮膠明星夢》等歌舞片，宣布電影《芝加哥》、《夢幻女郎》、《悲慘世界》都將納入典禮表演節目。天后芭芭拉史翠珊則在暌違36年後，將再登金像獎舞台。歷久不衰的《007》系列電影邁入50周年，<font class=""item_keyword"">奧斯卡</font>將在典禮上向不死情報員詹姆斯龐德致敬，主辦單位曾盼歷屆６名龐德齊聚<font class=""item_keyword"">奧斯卡</font>舞台，因史恩康納萊、羅傑摩爾等人都已年過80，同台的經典畫面確定破局，但已改邀最早主題曲原唱者雪莉貝西登台獻聲，愛黛兒則將獻唱入圍本屆最佳電影歌曲的《007：空降危機》主題曲〈Skyfall〉。曾獲<font class=""item_keyword"">奧斯卡</font>最佳影片的《芝加哥》演員蕾妮齊維格、凱薩琳齊塔瓊絲、李察基爾、皇后拉蒂法，也將在<font class=""item_keyword"">奧斯卡</font>齊聚，本屆<font class=""item_keyword"">奧斯卡</font>明星多又很音樂性，讓影迷很期待。                                ",中國時報
2013/02/25,《85屆奧斯卡今開獎》平均62歲口味保守 奧斯卡亮票 白目會員充斥偏見 譙漢內克恨人類 不爽《PI》宗教味淘汰李安,"                【林志勳／綜合報導】<font class=""item_keyword"">奧斯卡</font>金像獎每年由近6000名美國影藝學院會員投票選出各獎項得主，會員如何決定票投何人，一直以來引人好奇。知名電影網站《好萊塢報導》日前報導一位匿名導演會員公開亮票，敘述投票心路歷程，令人得以從中一窺<font class=""item_keyword"">奧斯卡</font>台面下人情交易、私人偏好影響投票決定，由此看來，<font class=""item_keyword"">奧斯卡</font>獎的產生並非如全球影迷所想完美無瑕，除了作品好不好，人緣優劣也是重要關鍵啊！選影片採刪去法這位匿名導演把「最佳導演」票投給史蒂芬史匹柏，至於麥可漢內克未獲青睞，原因是「他從過去就讓我覺得不爽，他老拍出如此厭世的電影，他就只是痛恨人類，我剛巧是名人類，所以我不喜歡有人對我耍機車。」淘汰李安的原因是，「我被片尾的宗教意涵弄得十分倒胃。」他將「最佳影片」投給《00:30凌晨密令》，他以「刪去法」從最不喜歡的影片淘汰起，把《愛．慕》、《南方野獸樂園》等片依序淘汰後，稱讚一下《少年PI的奇幻漂流》，「它是如此獨特，又能讓我一直全神貫注，直到那個令人惱怒的結局！」他淘汰《亞果出任務》理由令人噴飯，「我不希望它勝出，對它以錯誤的理由成為最有力角逐者一事感到非常憤怒。」他投「最佳視覺效果」更妙，「我沒有看完所有入圍作品，《哈比人》採用每秒48格失去我這票，它是失敗實驗，《復仇者聯盟》與《普羅米修斯》都是老套，《公主與狩獵者》在進入森林後就失去我這一票。」他再稱讚《少年PI》，「這部片相當傑出，我已很久沒有在電影裡看見如此壯麗特效了，我對片中老虎寫實與不感情用事，印象深刻。」他最後把票投《少年PI》。下決定不經大腦他表示投「最佳原創歌曲」是「不須用大腦的決定」，「如果《007：空降危機》沒有贏的話，我會把我鄰居的狗大卸八塊。」他大嘆片商競選宣傳策略太過火，「我收到書籍、食譜，你可以想到的任何東西，只差沒收到《林肯》保險套。」美國影藝學院會員平均62歲，讓<font class=""item_keyword"">奧斯卡</font>口味偏向保守，李安的《斷背山》曾因同志題材在最佳影片敗給《衝擊效應》，吃過「老人」悶虧，他此番是否能博得「老人」青睞也值得關注。（相關新聞刊A1、A5、D2）。                                ",中國時報
2013/02/25,台中燈會 為李安集氣,"                【陳界良／台中報導】美國<font class=""item_keyword"">奧斯卡</font>獎今天將揭曉，導演李安的《少年PI的奇幻漂流》共入圍十一項，台中市政府昨天晚上在文心森林公園舉辦的元宵晚會中，特地安排「勇奪<font class=""item_keyword"">奧斯卡</font>，為李安加油」集氣活動，祝福李安順利奪獎。《少年PI》在台中水湳經貿園區興建造浪池攝影棚，為幫李安加油，市府前天起就在圓滿劇場外設大型<font class=""item_keyword"">奧斯卡</font>金人，提供民眾免費合照留念，昨天並在元宵晚會中發送印有小金人的加油棒，舉辦為李安集氣、造勢活動。圓滿劇場內擠爆民眾，場外草坪斜坡上也坐滿觀眾。台中市副市長黃國榮、新聞局長石靜文及甫出任內政部政次的前副市長蕭家淇等人，帶領現場民眾高喊「勇奪<font class=""item_keyword"">奧斯卡</font>！李安加油！李安凍蒜！」黃國榮表示，希望藉由集氣讓李安在<font class=""item_keyword"">奧斯卡</font>中獲得佳績。場外「中台灣元宵燈會」也特地推出「靈蛇護台中」主燈秀，由十位鼓手共同擊鼓喚醒靈蛇，隨著鼓聲緩緩盤旋而上，氣勢磅礡；日本鳥取縣「倉吉打吹太鼓團」也以激昂鼓聲登場；林俊逸等藝人隨後演出歌舞，場內外擠滿人潮。台中市觀光旅遊局表示，燈會還有一星期，三月一日有幸福青鳥團體PK賽活動、二日晚上邀原住民團體演出、三日有梁詠琪與丁噹等知名藝人演出，詳情可上「中台灣元宵燈會」官網www.2013taichunglantern.com.tw。                                ",中國時報
2013/02/25,香頌天后再世 傳唱「玫瑰人生」 吉爾愛格完美詮釋香頌天后琵雅芙爆紅 嗓音極度相似 下月來台演唱,"                【邱祖胤／台北報導】法國香頌舉世聞名，二○○七年電影《玫瑰人生》描繪香頌天后琵雅芙（Edith Piaf）傳奇的一生，贏得<font class=""item_keyword"">奧斯卡</font>、金球獎等多項大獎的肯定，幕後配唱的歌手吉爾愛格（Jil Aigrot）被譽為琵雅芙再世，下個月她將來台舉行演唱會，用歌聲向琵雅芙致敬。香頌在法國已有七百多年歷史，結合民謠、地方小調及酒廊音樂，並依據法語的語氣及聲調鋪陳，被譽為最具法國韻味的歌曲。琵雅芙直接以喉音演唱、不假修飾，發自靈魂深處的聲音，讓世人為之驚歎，一九九八年更被選入葛萊美名人堂。琵雅芙一生坎坷，她卻不向命運低頭，過世時才四十八歲，遺言「你要為一生中所做的蠢事來受苦」，讓歌迷心疼不已。琵雅芙一九一五年生於巴黎，不到一歲父母就離婚，父親被徵召參戰，將她交給經營妓院的祖母撫養，三歲時因罹患角膜炎而幾乎全盲，祖母和妓院的阿姨們籌錢讓她就醫，竟奇蹟似的將她醫好，她從小就見證了社會底層的殘酷與溫暖。不過父親退伍後，帶她去跑江湖，十四歲那年首度在街頭演唱，充滿生命力的嗓音，讓她小有名氣，她嘗試離開父親自力更生，開酒吧，談戀愛，孩子早夭，廿歲前便歷盡滄桑。一九三五年，她被上流社會夜總會的老闆挖掘，以小雲雀為藝名出道，成為當紅炸子雞，期間歷經緋聞及情殺案件，都未將她擊倒，不過二戰期間因經常為德軍演唱，被視為叛國，所幸經過平反回復名聲，戰後以一曲《玫瑰人生》紅到美國去，可惜四十八歲就死於肝癌。二○○七年，法國導演達昂（Olivier Dahan）將琵雅芙的故事改拍成電影，由瑪麗詠柯蒂亞主演，得到<font class=""item_keyword"">奧斯卡</font>影后，不過幕後為香頌天后配唱的吉爾愛格，更是讓琵雅芙在影片中復活的推手。吉爾愛格本身就是一位香頌歌手，嗓音和琵雅芙的相似度之高，她在電影中演唱了四首經典名曲，包括《我的愛人》、《孩子們的鐘聲》、《退伍軍人》及《貓頭鷹》，彷彿琵雅芙再世。二○○九年吉爾愛格參加「向琵雅芙致敬音樂會」，地點就選在琵雅芙一九六○年生前最後演出的巴黎奧林匹亞表演廳，音樂會後，掌聲與歡呼聲長達廿分鐘。香頌天后吉爾愛格首度訪華音樂會，三月五、六日將在台北國家音樂廳舉行。                                ",中國時報
2013/02/25,爛片奧斯卡出爐 《暮光》大贏家 糗吞7顆金酸莓 亞當山德勒蟬聯最爛男主角,"                【黃識軒／綜合報導】第85屆<font class=""item_keyword"">奧斯卡</font>頒獎典禮將於台北時間今（25日）上午舉行，在新科影帝后誕生前，一年一度「爛片<font class=""item_keyword"">奧斯卡</font>」金酸莓獎也照例在<font class=""item_keyword"">奧斯卡</font>前夕揭曉第33屆「爛」王！入圍11項的電影《暮光之城：破曉２》在美西時間23日獲頒最爛女主角、男配角、導演、銀幕搭檔、銀幕卡司、翻拍、模仿或續集等７獎，是最爛大贏家！史都華臭臉挨批吸血鬼系列電影《暮光》過去是金酸莓入圍常客，卻從未獲封任何一座「爛」獎，但完結篇不僅入圍項目領先群雄，更包辦多項重要爛獎，女主角克莉絲汀史都華去年因偷腥事件「糗」遍全球，有網友酸說是評審要留給《暮光》最後難忘的回憶。金酸莓獎創辦人約翰威爾森則說她詮釋角色的差別有限，「演戲應該涉及臉部表情，她卻老板著一張撲克臉，或依劇中角色做些半套歌德式憂鬱神態。」他還說：「我有個理論。就票房而言，《暮光》成就傲人。但依我之見，這部電影賣座並非因為有4000萬個女孩看過這部片，而是有800萬個女孩捧場，每個人看了５遍。因愛《暮光》的人就是死忠地愛。」蕾哈娜最爛女配角蕾哈娜參與演出的《超級戰艦》，全球票房３億美元（約89億台幣），飾演海軍中士的她片中是頂尖炮擊好手，遭金酸莓封最爛女配角。上屆以《龍鳳大雙胞》橫掃10個獎項的亞當山德勒，今年以《我老爸卡好》連莊抱走最爛男主角獎，威爾森酸：「他是巨星，但演藝事業已搭上我所謂的『下扶梯』。他即將步上艾迪墨菲的老路。艾迪墨菲比他有才華，卻也無法再東山再起。」。                                ",中國時報
2013/02/25,小班《出任務》 謝麥特相挺 暌違15年 新戲邀好友當男主角,"                【林志勳／台北報導】班亞佛列克（小班）執導的《亞果出任務》在<font class=""item_keyword"">奧斯卡</font>熱季獲獎連連，好兄弟麥特戴蒙也不遑多讓，不只片約滿檔，今年攜手金獎導演葛斯范桑創作感人新作《心靈勇氣》，該片日前在柏林影展獲評審團主席王家衛讚賞，小班日前受訪也感謝麥特戴蒙這些年的一路力挺，兩人不但一起合組公司，麥特戴蒙更舉家搬遷到洛杉磯和小班作鄰居，兩人暌違15年後有機會再度攜手，小班下一部執導的新片已經確定找麥特戴蒙出任男主角。麥特戴蒙力作《心靈勇氣》將於３月22日在台上映，改編自美國權威作家戴夫艾格斯作品，取材美國真實事件，故事敘述金融風暴期間，一名天然氣公司的王牌業務員被派往寧靜優美的鄉村小鎮進行地下頁岩氣能源開發工作，看似簡單的任務，卻面臨當地居民的百般阻撓。                                ",中國時報
2013/02/25,羅素克洛中金獎魔咒 影帝淪配角 風光過後 奧塔薇亞沒戲演 莉絲變賠錢貨,"                【徐定遠／綜合報導】演藝圈向來有金馬、金鐘、金曲的３金魔咒，得獎後事業隨之停頓；<font class=""item_keyword"">奧斯卡</font>也有魔咒傳說。受魔咒荼毒最深的，當屬羅素克洛，當年千萬美元片酬今非昔比，僅能退演配角悶著賺。<font class=""item_keyword"">奧斯卡</font>得獎或許風光，但得獎不代表身價也會水漲船高，得獎可能會讓明星有如後宮選妃般有挑選電影好角色的福利，但片酬最終取決於是否賣座。羅素克洛以《神鬼戰士》拿下<font class=""item_keyword"">奧斯卡</font>最佳男主角獎後，躍居千萬美元片酬俱樂部，但續作票房慘淡，如今身價只剩200萬美元（約6000萬台幣）。他在《悲慘世界》中，歌唱能力受質疑卻硬接演歌劇電影配角，眼睜睜看主角休傑克曼獨挑大梁，還入圍最佳男主角獎，恐怕身價短期內都和他的歌聲一樣，高不起來。得獎也不代表工作會湧入，去年<font class=""item_keyword"">奧斯卡</font>獎最佳女配角得主、飾演《姊妹》中逗趣女僕的奧塔薇亞史賓塞，去年此時正在各大頒獎典禮掃獎，但小金人沒能換到大支票，得獎後電話卻沒響個不停，工作停頓。而莉絲威瑟斯本以《為你鍾情》勇奪最佳女主角後，每部電影都慘賠，被富比士評為片酬最名不副實的演員之一。小庫巴古丁1996年因《征服情海》上台領取最佳男配角獎時，感言真情流露，令人動容，然而接下來的電影卻劣評如潮，近年作品多是只發DVD的小成本電影。                                ",中國時報
2013/02/25,《少年PI》專屬行程 全球飯店網點名墾丁,"                【陳亭均／台北報導】《少年PI的奇幻漂流》獲<font class=""item_keyword"">奧斯卡</font>獎11項提名，全球線上飯店服務供應商Hotels.com也著手規畫《少年PI》專屬行程，台灣墾丁、印度的朋迪切里與翠綠木那山城都雀屏中選。《少年PI》將墾丁白沙灣築為奇幻絕美的終焉之地，少年PI在沙灘上啼哭、老虎頭也不回離去，李安的寓言與生命的猶豫至此完整，而墾丁沙灘也因此在觀眾腦海縈繞不去，李安的電影場景無意間也成了台灣觀光的助力。另外，李安鏡頭下的朋迪切里充滿生命的鼓動，散發出法國殖民地的歐式熱帶氣息溼鬱甜膩；翠綠木那山城滿山油綠的茶園及香料園則默誦出李安與少年PI靜謐的宗教想望。《少年PI》的好故事，讓片中景點商機無限。除了《少年PI》，據Hotels.com統計，喬治克魯尼主演的《繼承人生》讓夏威夷搜尋比例激增282％；《007：空降危機》讓伊斯坦堡的搜尋率提高171％。其他如《飢餓遊戲》、《哈比人：意外旅程》、《暮光之城：破曉２》對觀光助益都有亮眼表現。                                ",中國時報
2013/02/25,中時電子報闢專版 頒獎盛況即時更新,"                【陳昱翰】第85屆<font class=""item_keyword"">奧斯卡</font>頒獎典禮將於今上午舉行，福斯家族頻道STAR MOVIES、Star Movies HD、Star World及台視，將在上午８點現場直播紅毯與頒獎盛況。而旺中媒體集團旗下的《中時電子報》開闢<font class=""item_keyword"">奧斯卡</font>專頁（上圖，ent.chinatimes.com/special/2013oscar）報導頒獎盛況，「中時娛樂網」臉書也會即時更新得獎名單（www.facebook.com/showbizCT）。                                ",中國時報
2013/02/25,頒獎前夕 李安感嘆 奧斯卡漠視亞裔演員,"                【林志勳／綜合報導】李安執導的《少年PI》入圍<font class=""item_keyword"">奧斯卡</font>十一獎項，卻沒有任何一個演員獎項入圍，他廿三日接受陸媒《電影網》訪問，特別為男主角蘇芮吉沙瑪和伊凡卡漢抱不平。他說，十三年前的《臥虎藏龍》也是如此。在<font class=""item_keyword"">奧斯卡</font>頒獎前夕，李安一席談話，格外引人矚目。他感嘆：「印度演員沒人認識，容易被忽略，同行投票很多都會投給自己的朋友。蘇芮吉是一個新人，又常常說他沒有演過戲，在影片提名上就比較吃虧。我覺得以他的表現來講，『是最純的表演』，我覺得演老年PI的伊凡卡漢演得很好，無論如何至少應該被提名，但他就是沒被注意到。」《臥》片章子怡 應入圍女配角亞裔演員常常被<font class=""item_keyword"">奧斯卡</font>忽略，他說：「像兩千年《臥虎藏龍》有十項提名，但我們的主角都沒有被提名，至少，我覺得那年章子怡的女配角應該要被注意到才對。」他舉例，《貧民百萬富翁》在當年<font class=""item_keyword"">奧斯卡</font>入圍連連，但是該片的印度演員也都未獲青睞，相當可惜。他毫不避諱笑談<font class=""item_keyword"">奧斯卡</font>投票的「不專業」偏好，「<font class=""item_keyword"">奧斯卡</font>會投你，是你演了很多戲，而不是說怎麼自然融入進電影。剪接獎就是給剪了最多刀的人，我們搞藝術的覺得看不到才是最好的，但是<font class=""item_keyword"">奧斯卡</font>不是這麼回事，演得最用力的、聲音最吵的、服裝最炫耀的，這種就會常常得到大家注意，導演手法最多的，就很多人投票。」他說：「我覺得<font class=""item_keyword"">奧斯卡</font>也不一定是藝術，也不一定不是藝術，總之就是一個很出風頭的事情。」《PI》片若只拿技術獎 不服氣外媒預測《少年PI》將在技術獎項大豐收，但他最大目標是最佳影片獎，「『這個我就不謙虛了』！如果《少年PI》只拿技術獎項，我不服氣！我覺得這個片子滿好的，應該得獎。」他說：「一般看法就是技術好的電影就是技術片，但《少年PI》講內容、講哲學，是最深的電影，大家卻這麼看我們。目前來看，《亞果出任務》會拿最佳影片，但過了廿年，全世界怎麼看今年的電影又是另外一回事。」《美國周刊》在<font class=""item_keyword"">奧斯卡</font>頒獎典禮前夕，公布歷屆與<font class=""item_keyword"">奧斯卡</font>最佳影片擦身而過的六大遺珠作片，呼籲美國影藝學院會員慎重投票，別讓憾事重演，其中，李安的《斷背山》也上榜，和他受訪時一席「過了廿年，全世界怎麼看今年的電影又是另外一回事」相互呼應。（相關新聞刊Ａ５、Ｄ１、Ｄ２）。                                ",中國時報
2013/02/25,歌舞秀007歌聲 亮點串場吸眼球,"                【黃識軒／綜合報導】第85屆<font class=""item_keyword"">奧斯卡</font>頒獎典禮今天上午８點登場，主持人、電影《熊麻吉》導演塞斯麥克法蘭、不死情報員007及華麗的歌舞秀，預期將有許多精彩吸睛亮點，讓典禮無冷場。塞斯麥克法蘭片中替熊麻吉玩偶配音，髒話、冷嘲熱諷樣樣來，外界很期待他憑快嘴消遣台上、台下的眾家大明星。音樂劇電影《悲慘世界》入圍８項大獎，讓外界猜測音樂勢必是典禮高潮，加上典禮製作人曾製作過《髮膠明星夢》等歌舞片，宣布電影《芝加哥》、《夢幻女郎》、《悲慘世界》都將納入典禮表演節目。天后芭芭拉史翠珊則在暌違36年後，將再登金像獎舞台。歷久不衰的《007》系列電影邁入50周年，<font class=""item_keyword"">奧斯卡</font>將在典禮上向不死情報員詹姆斯龐德致敬，主辦單位曾盼歷屆６名龐德齊聚<font class=""item_keyword"">奧斯卡</font>舞台，因史恩康納萊、羅傑摩爾等人都已年過80，同台的經典畫面確定破局，但已改邀最早主題曲原唱者雪莉貝西登台獻聲，愛黛兒則將獻唱入圍本屆最佳電影歌曲的《007：空降危機》主題曲〈Skyfall〉。曾獲<font class=""item_keyword"">奧斯卡</font>最佳影片的《芝加哥》演員蕾妮齊維格、凱薩琳齊塔瓊絲、李察基爾、皇后拉蒂法，也將在<font class=""item_keyword"">奧斯卡</font>齊聚，本屆<font class=""item_keyword"">奧斯卡</font>明星多又很音樂性，讓影迷很期待。                                ",中國時報
